Date;Time;candleNo;tradeType;Price;Quantity;Total;dealNum;coms;Age;posHigh;posLow;posRange;posEntry;posExit;posEffic;posType
17.05.2021;17:37:50.554;QM;SBER; 15 ìèíóò
14.12.2020;16:15:00.000;0;QM_Init: AQL Script has been loaded successfully;C:\Users\Admin\OneDrive\Documents\My Stocks\Stock\HP-HP\Libs Sandbox\trade_lib.aql
22.02.2021;11:45:00.000;2718;#step_=;2718n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;12:00:00.000;2719;#step_=;2719n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;12:15:00.000;2720;#step_=;2720n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;12:30:00.000;2721;#step_=;2721n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;12:45:00.000;2722;#step_=;2722n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;13:00:00.000;2723;#step_=;2723n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;13:15:00.000;2724;#step_=;2724n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;13:30:00.000;2725;#step_=;2725n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;13:45:00.000;2726;#step_=;2726n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;14:00:00.000;2727;#step_=;2727n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;14:15:00.000;2728;#step_=;2728n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;14:30:00.000;2729;#step_=;2729n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;14:45:00.000;2730;#step_=;2730n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;15:00:00.000;2731;#step_=;2731n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;15:15:00.000;2732;#step_=;2732n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;15:30:00.000;2733;#step_=;2733n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;15:45:00.000;2734;#step_=;2734n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;16:00:00.000;2735;#step_=;2735n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;16:15:00.000;2736;#step_=;2736n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;16:30:00.000;2737;#step_=;2737n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;16:45:00.000;2738;#step_=;2738n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;17:00:00.000;2739;#step_=;2739n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;17:15:00.000;2740;#step_=;2740n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;17:30:00.000;2741;#step_=;2741n;account_=;30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;17:30:00.000;2741;imitator: Close long;272,98;300;81894;1300;-45,86064;166;273,13;264,19;3,38392823346834;41,387024608501;1,67785234899303;-56,935123042506;No
22.02.2021;17:30:00.000;2741;InternalOnOrder;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2570;status_=;matched;
22.02.2021;17:30:00.000;2741;dealer_onOrder;SELL;quantity_=;-30;pos.Price_=;267,89;pos.Bought_=;-80367;pos.Sold_=;0;
22.02.2021;17:30:00.000;2741;InternalOnTrade;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2570;tradeno_=;2570;quantity_=;30;price_=;272,98;
22.02.2021;17:30:00.000;2741;dealer_onTrade;SELL;quantity;30;price;272,98;money;81894
22.02.2021;17:30:00.000;2741;dealer_onOrder: trade complete;LONG;posMargin_=;1527;pos.Bought_=;-80367;pos.Sold_=;81894;
22.02.2021;17:30:00.000;2741;#long_lr_TP_following;pos.abs_profit_=;1 527,00p;pos.age_=;0c;LRTP_=;272,99p
22.02.2021;17:45:00.000;2742;#step_=;2742n;account_=;0l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;18:00:00.000;2743;#step_=;2743n;account_=;0l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;18:15:00.000;2744;#step_=;2744n;account_=;0l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;18:30:00.000;2745;#step_=;2745n;account_=;0l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;18:30:00.000;2745;imitator: Open short;273;300;81900;1301;-45,864
22.02.2021;18:30:00.000;2745;InternalOnOrder;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2571;status_=;matched;
22.02.2021;18:30:00.000;2745;dealer_onOrder;SELL;quantity_=;-30;pos.Price_=;0;pos.Bought_=;0;pos.Sold_=;0;
22.02.2021;18:30:00.000;2745;InternalOnTrade;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2571;tradeno_=;2571;quantity_=;30;price_=;273;
22.02.2021;18:30:00.000;2745;dealer_onTrade;SELL;quantity;30;price;273;money;81900
22.02.2021;18:30:00.000;2745;#short_lr_bounce_open_following;pos.price_=;273,00p;account_=;-30l;LR_=;272,98p
22.02.2021;18:45:00.000;2746;#step_=;2746n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;19:00:00.000;2747;#step_=;2747n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;19:00:00.000;2747;#short_lr_stop_following_looking_for_SL_conditions
22.02.2021;19:00:00.000;2747;#short_lr_stop_following_looking_for_TP_conditions
22.02.2021;19:15:00.000;2748;#step_=;2748n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;19:30:00.000;2749;#step_=;2749n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;19:45:00.000;2750;#step_=;2750n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;20:00:00.000;2751;#step_=;2751n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;20:15:00.000;2752;#step_=;2752n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;20:30:00.000;2753;#step_=;2753n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;20:45:00.000;2754;#step_=;2754n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;21:00:00.000;2755;#step_=;2755n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;21:15:00.000;2756;#step_=;2756n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;21:30:00.000;2757;#step_=;2757n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;21:45:00.000;2758;#step_=;2758n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;22:00:00.000;2759;#step_=;2759n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;22:15:00.000;2760;#step_=;2760n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;22:30:00.000;2761;#step_=;2761n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;22:45:00.000;2762;#step_=;2762n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;23:00:00.000;2763;#step_=;2763n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;23:15:00.000;2764;#step_=;2764n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;23:30:00.000;2765;#step_=;2765n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
22.02.2021;23:45:00.000;2766;#step_=;2766n;account_=;-30l;lbreak_=;279,15p;lbounce_=;265,84p;sbreak_=;261,32p;sbounce_=;274,63p
24.02.2021;09:45:00.000;2767;#step_=;2767n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;10:00:00.000;2768;#step_=;2768n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;10:15:00.000;2769;#step_=;2769n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;10:30:00.000;2770;#step_=;2770n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;10:45:00.000;2771;#step_=;2771n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;11:00:00.000;2772;#step_=;2772n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;11:15:00.000;2773;#step_=;2773n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;11:30:00.000;2774;#step_=;2774n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;11:45:00.000;2775;#step_=;2775n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;12:00:00.000;2776;#step_=;2776n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;12:15:00.000;2777;#step_=;2777n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;12:30:00.000;2778;#step_=;2778n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;12:45:00.000;2779;#step_=;2779n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;13:00:00.000;2780;#step_=;2780n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;13:15:00.000;2781;#step_=;2781n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;13:30:00.000;2782;#step_=;2782n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;13:45:00.000;2783;#step_=;2783n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;14:00:00.000;2784;#step_=;2784n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;14:15:00.000;2785;#step_=;2785n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;14:30:00.000;2786;#step_=;2786n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;14:45:00.000;2787;#step_=;2787n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;15:00:00.000;2788;#step_=;2788n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;15:15:00.000;2789;#step_=;2789n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;15:30:00.000;2790;#step_=;2790n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;15:45:00.000;2791;#step_=;2791n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;16:00:00.000;2792;#step_=;2792n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;16:15:00.000;2793;#step_=;2793n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;16:30:00.000;2794;#step_=;2794n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;16:45:00.000;2795;#step_=;2795n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;17:00:00.000;2796;#step_=;2796n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;17:15:00.000;2797;#step_=;2797n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;17:30:00.000;2798;#step_=;2798n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;17:45:00.000;2799;#step_=;2799n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;18:00:00.000;2800;#step_=;2800n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;18:15:00.000;2801;#step_=;2801n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;18:30:00.000;2802;#step_=;2802n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;18:45:00.000;2803;#step_=;2803n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;19:00:00.000;2804;#step_=;2804n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;19:15:00.000;2805;#step_=;2805n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;19:30:00.000;2806;#step_=;2806n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;19:45:00.000;2807;#step_=;2807n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;20:00:00.000;2808;#step_=;2808n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;20:15:00.000;2809;#step_=;2809n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;20:30:00.000;2810;#step_=;2810n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;20:45:00.000;2811;#step_=;2811n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;21:00:00.000;2812;#step_=;2812n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;21:15:00.000;2813;#step_=;2813n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;21:30:00.000;2814;#step_=;2814n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;21:45:00.000;2815;#step_=;2815n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;22:00:00.000;2816;#step_=;2816n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;22:15:00.000;2817;#step_=;2817n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;22:30:00.000;2818;#step_=;2818n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;22:45:00.000;2819;#step_=;2819n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;23:00:00.000;2820;#step_=;2820n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;23:15:00.000;2821;#step_=;2821n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;23:30:00.000;2822;#step_=;2822n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
24.02.2021;23:45:00.000;2823;#step_=;2823n;account_=;-30l;lbreak_=;275,60p;lbounce_=;265,24p;sbreak_=;262,55p;sbounce_=;273,10p
25.02.2021;09:45:00.000;2824;#step_=;2824n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;10:00:00.000;2825;#step_=;2825n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;10:15:00.000;2826;#step_=;2826n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;10:30:00.000;2827;#step_=;2827n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;10:45:00.000;2828;#step_=;2828n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;11:00:00.000;2829;#step_=;2829n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;11:15:00.000;2830;#step_=;2830n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;11:30:00.000;2831;#step_=;2831n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;11:45:00.000;2832;#step_=;2832n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;12:00:00.000;2833;#step_=;2833n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;12:15:00.000;2834;#step_=;2834n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;12:30:00.000;2835;#step_=;2835n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;12:45:00.000;2836;#step_=;2836n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;13:00:00.000;2837;#step_=;2837n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;13:15:00.000;2838;#step_=;2838n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;13:30:00.000;2839;#step_=;2839n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;13:45:00.000;2840;#step_=;2840n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;14:00:00.000;2841;#step_=;2841n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;14:15:00.000;2842;#step_=;2842n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;14:30:00.000;2843;#step_=;2843n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;14:45:00.000;2844;#step_=;2844n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;15:00:00.000;2845;#step_=;2845n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;15:15:00.000;2846;#step_=;2846n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;15:30:00.000;2847;#step_=;2847n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;15:45:00.000;2848;#step_=;2848n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;16:00:00.000;2849;#step_=;2849n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;16:15:00.000;2850;#step_=;2850n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;16:30:00.000;2851;#step_=;2851n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;16:45:00.000;2852;#step_=;2852n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;17:00:00.000;2853;#step_=;2853n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;17:15:00.000;2854;#step_=;2854n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;17:30:00.000;2855;#step_=;2855n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;17:45:00.000;2856;#step_=;2856n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;18:00:00.000;2857;#step_=;2857n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;18:15:00.000;2858;#step_=;2858n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;18:30:00.000;2859;#step_=;2859n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;18:45:00.000;2860;#step_=;2860n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;19:00:00.000;2861;#step_=;2861n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;19:15:00.000;2862;#step_=;2862n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;19:30:00.000;2863;#step_=;2863n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;19:45:00.000;2864;#step_=;2864n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;20:00:00.000;2865;#step_=;2865n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;20:15:00.000;2866;#step_=;2866n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;20:30:00.000;2867;#step_=;2867n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;20:45:00.000;2868;#step_=;2868n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;21:00:00.000;2869;#step_=;2869n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;21:15:00.000;2870;#step_=;2870n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
25.02.2021;21:30:00.000;2871;#step_=;2871n;account_=;-30l;lbreak_=;276,89p;lbounce_=;266,03p;sbreak_=;263,13p;sbounce_=;274,06p
